16800	-69.211510
16801	-73.940964
16802	-70.652611
16803	-66.107239
16804	-64.789871
16805	-68.363693
16806	-72.710266
16807	-73.261765
16808	-70.084351
16809	-65.186752
16810	-63.283283
16811	-62.492516
16812	-62.996059
16813	-61.842693
16814	-59.955326
16815	-55.353973
16816	-48.677120
16817	-45.640965
16818	-48.630585
16819	-55.457783
16820	-57.798790
16821	-54.093410
16822	-47.018280
16823	-45.063057
16824	-49.949238
16825	-57.501060
16826	-60.131912
16827	-57.280571
16828	-55.732239
16829	-58.030380
16830	-62.402420
16831	-64.536659
16832	-67.073959
16833	-68.995735
16834	-69.385223
16835	-66.357513
16836	-63.669788
16837	-66.380470
16838	-73.159225
16839	-76.737656
16840	-70.047142
16841	-59.435883
16842	-54.993656
16843	-58.136700
16844	-61.950958
16845	-60.961426
16846	-56.043987
16847	-51.091908
16848	-48.056042
16849	-46.822231
16850	-47.605770
16851	-49.652946
16852	-52.002029
16853	-50.988396
16854	-47.670456
16855	-46.417950
16856	-50.974167
16857	-59.073589
16858	-63.472786
16859	-62.952599
16860	-59.992653
16861	-60.573231
16862	-65.865730
16863	-72.779037
16864	-75.105049
16865	-74.055092
16866	-71.121025
16867	-68.700661
16868	-68.173798
16869	-69.371185
16870	-71.121109
16871	-70.214348
16872	-65.369240
16873	-58.496075
16874	-53.438923
16875	-52.938892
16876	-56.360363
16877	-57.345402
16878	-52.611176
16879	-43.854218
16880	-39.670227
16881	-43.051323
16882	-48.051994
16883	-51.731407
16884	-51.258461
16885	-49.828358
16886	-49.752872
16887	-53.259659
16888	-59.434204
16889	-65.778343
16890	-70.013535
16891	-68.692970
16892	-65.066284
16893	-64.413315
16894	-70.633049
16895	-77.723846
16896	-80.147263
16897	-75.910004
16898	-69.922676
16899	-66.161827
16900	-66.017929
16901	-67.701279
16902	-68.144753
16903	-65.900002
16904	-60.445194
16905	-54.004009
16906	-46.793137
16907	-45.402676
16908	-50.294373
16909	-53.478153
16910	-49.357475
16911	-41.178623
16912	-37.193649
16913	-41.245026
16914	-51.449425
16915	-58.799232
16916	-58.934334
16917	-54.057034
16918	-52.553745
16919	-57.490185
16920	-64.513901
16921	-71.313995
16922	-74.409378
16923	-76.095543
16924	-72.953194
16925	-69.426979
16926	-69.932961
16927	-76.987595
16928	-84.895943
16929	-84.114151
16930	-73.855560
16931	-63.618851
16932	-61.869686
16933	-65.519897
16934	-67.971657
16935	-62.402077
16936	-54.545185
16937	-47.154381
16938	-43.566433
16939	-42.910423
16940	-42.771561
16941	-44.551800
16942	-44.977551
16943	-42.610058
16944	-38.045757
16945	-38.761818
16946	-45.626110
16947	-55.813957
16948	-61.217285
16949	-59.915070
16950	-58.156166
16951	-59.689339
16952	-67.070930
16953	-74.282608
16954	-79.643150
16955	-82.108803
16956	-81.713539
16957	-77.366013
16958	-73.144791
16959	-73.467323
16960	-76.677208
16961	-77.188553
16962	-70.717606
16963	-62.183224
16964	-56.201023
16965	-54.650799
16966	-53.641918
16967	-51.255211
16968	-45.790535
16969	-39.670341
16970	-36.598297
16971	-36.916927
16972	-38.878963
16973	-40.073101
16974	-42.562801
16975	-41.955009
16976	-40.966034
16977	-41.285770
16978	-47.831749
16979	-58.599041
16980	-65.428009
16981	-67.083923
16982	-65.196930
16983	-68.890099
16984	-76.508530
16985	-84.206497
16986	-84.593391
16987	-82.077637
16988	-82.645508
16989	-86.812599
16990	-88.174416
16991	-81.975510
16992	-74.492622
16993	-70.855537
16994	-70.164291
16995	-66.538574
16996	-58.575375
16997	-51.940292
16998	-49.990707
16999	-47.416763
17000	-40.838921
17001	-34.443104
17002	-33.002205
17003	-37.895653
17004	-40.354927
17005	-37.833775
17006	-35.620190
17007	-39.191906
17008	-45.469086
17009	-49.237740
17010	-51.699997
17011	-54.099583
17012	-60.358307
17013	-65.920067
17014	-70.405640
17015	-72.566940
17016	-77.206963
17017	-81.334412
17018	-80.879677
17019	-76.917198
17020	-75.698837
17021	-79.500763
17022	-82.939148
17023	-82.430367
17024	-77.511742
17025	-69.956375
17026	-63.616432
17027	-59.967232
17028	-58.307503
17029	-56.919643
17030	-54.235615
17031	-50.792004
17032	-44.496735
17033	-40.623379
17034	-42.029278
17035	-44.877525
17036	-47.626469
17037	-47.252182
17038	-45.072182
17039	-44.718662
17040	-49.642563
17041	-57.938000
17042	-62.215626
17043	-63.105949
17044	-62.770458
17045	-63.490795
17046	-66.986443
17047	-72.380814
17048	-75.557312
17049	-76.378242
17050	-74.975227
17051	-72.023735
17052	-70.386063
17053	-70.665840
17054	-72.261833
17055	-71.999695
17056	-68.089432
17057	-62.026436
17058	-56.238560
17059	-52.726048
17060	-52.164230
17061	-51.302151
17062	-48.576736
17063	-44.889153
17064	-43.865578
17065	-44.889507
17066	-45.163074
17067	-45.864574
17068	-46.864235
17069	-49.054840
17070	-50.361259
17071	-51.661880
17072	-54.661407
17073	-60.707008
17074	-67.565781
17075	-69.421867
17076	-68.217285
17077	-67.528801
17078	-71.023026
17079	-75.954025
17080	-77.909996
17081	-75.270058
17082	-72.482430
17083	-70.809776
17084	-69.154099
17085	-66.329056
17086	-62.590946
17087	-59.214714
17088	-54.462673
17089	-50.283360
17090	-46.891636
17091	-47.370197
17092	-49.243622
17093	-48.831650
17094	-44.370201
17095	-39.489346
17096	-41.107605
17097	-48.613235
17098	-56.528107
17099	-57.359711
17100	-55.965622
17101	-56.425461
17102	-61.195709
17103	-66.876274
17104	-71.583755
17105	-76.102898
17106	-79.395584
17107	-79.343475
17108	-73.428207
17109	-70.338013
17110	-73.115677
17111	-78.714165
17112	-75.509468
17113	-64.936203
17114	-56.140156
17115	-55.821812
17116	-59.761150
17117	-58.946098
17118	-54.150753
17119	-48.907623
17120	-47.328274
17121	-44.984219
17122	-43.746590
17123	-44.630890
17124	-49.960587
17125	-55.459225
17126	-53.700043
17127	-48.415905
17128	-47.044411
17129	-55.775356
17130	-65.299889
17131	-72.137695
17132	-71.356750
17133	-68.633987
17134	-67.533447
17135	-69.672852
17136	-74.102432
17137	-75.348404
17138	-75.934189
17139	-74.317413
17140	-70.856049
17141	-65.389145
17142	-63.855896
17143	-65.218185
17144	-65.820557
17145	-60.926346
17146	-52.353943
17147	-45.641663
17148	-46.330704
17149	-51.979179
17150	-51.938889
17151	-48.219093
17152	-42.740265
17153	-40.923458
17154	-42.151600
17155	-46.970699
17156	-54.426098
17157	-60.116096
17158	-63.199299
17159	-60.233826
17160	-59.769524
17161	-63.943596
17162	-73.004501
17163	-79.375137
17164	-78.672356
17165	-73.802200
17166	-73.213913
17167	-77.174843
17168	-77.912636
17169	-75.528847
17170	-71.626808
17171	-70.975746
17172	-69.696426
17173	-65.550636
17174	-57.560333
17175	-54.373726
17176	-55.173401
17177	-52.607796
17178	-44.627190
17179	-36.511856
17180	-37.827396
17181	-45.455082
17182	-50.663067
17183	-47.174816
17184	-43.274776
17185	-43.512119
17186	-48.404217
17187	-54.612740
17188	-56.835102
17189	-60.500614
17190	-66.375755
17191	-72.084412
17192	-72.390350
17193	-70.901276
17194	-72.958549
17195	-77.386147
17196	-79.221840
17197	-75.715057
17198	-72.132950
17199	-73.322235
17200	-78.696831
17201	-78.573380
17202	-69.849144
17203	-57.304317
17204	-50.425762
17205	-51.690281
17206	-54.607292
17207	-52.783089
17208	-47.798809
17209	-44.049141
17210	-40.926975
17211	-40.096508
17212	-41.020771
17213	-44.476402
17214	-48.539513
17215	-49.746609
17216	-47.314835
17217	-45.947453
17218	-51.831394
17219	-61.511639
17220	-69.326439
17221	-68.152817
17222	-64.431328
17223	-66.585770
17224	-75.082336
17225	-80.402107
17226	-79.862404
17227	-78.023926
17228	-76.513245
17229	-73.547112
17230	-69.153526
17231	-67.248253
17232	-69.626099
17233	-72.340714
17234	-67.106430
17235	-55.869022
17236	-48.022820
17237	-49.370422
17238	-53.379410
17239	-51.965744
17240	-46.453354
17241	-41.704323
17242	-40.129128
17243	-38.398369
17244	-39.178547
17245	-42.338306
17246	-47.373833
17247	-49.647217
17248	-47.436787
17249	-45.785030
17250	-51.086475
17251	-63.108021
17252	-70.592422
17253	-70.005753
17254	-64.398369
17255	-65.336250
17256	-73.448700
17257	-81.680679
17258	-83.802704
17259	-80.247063
17260	-76.428383
17261	-73.802605
17262	-72.199852
17263	-68.777328
17264	-67.257332
17265	-66.613953
17266	-65.373627
17267	-58.469185
17268	-50.350674
17269	-46.114544
17270	-47.349388
17271	-49.194927
17272	-44.753159
17273	-38.954227
17274	-37.589073
17275	-43.327644
17276	-49.499920
17277	-50.629738
17278	-49.414021
17279	-50.234085
17280	-54.957382
17281	-59.707909
17282	-63.691986
17283	-66.867989
17284	-71.595146
17285	-75.133438
17286	-74.861061
17287	-72.267532
17288	-71.377487
17289	-75.924828
17290	-79.544441
17291	-77.964745
17292	-71.414131
17293	-67.033485
17294	-65.166695
17295	-64.539986
17296	-62.420628
17297	-58.232853
17298	-53.052311
17299	-48.937088
17300	-46.226727
17301	-43.400200
17302	-43.344398
17303	-44.438805
17304	-44.510654
17305	-41.174458
17306	-39.267223
17307	-44.093479
17308	-53.770588
17309	-60.551289
17310	-60.673744
17311	-58.444664
17312	-58.563160
17313	-63.827045
17314	-70.122337
17315	-75.255829
17316	-78.110283
17317	-79.331993
17318	-78.212395
17319	-74.982658
17320	-73.744659
17321	-74.147278
17322	-73.724289
17323	-68.802101
17324	-63.083218
17325	-60.089073
17326	-60.194527
17327	-58.774391
17328	-53.379368
17329	-46.916714
17330	-42.256714
17331	-42.410130
17332	-43.739937
17333	-43.950233
17334	-42.761471
17335	-44.041046
17336	-47.433357
17337	-49.686211
17338	-48.592896
17339	-48.210831
17340	-55.197895
17341	-65.001137
17342	-70.474541
17343	-68.237946
17344	-66.855141
17345	-71.500641
17346	-79.273621
17347	-80.129532
17348	-75.080399
17349	-74.127243
17350	-78.404045
17351	-81.660583
17352	-74.868103
17353	-65.803421
17354	-62.866638
17355	-64.545433
17356	-61.294323
17357	-51.871723
17358	-46.142624
17359	-48.097557
17360	-51.616165
17361	-47.628765
17362	-40.375866
17363	-36.699387
17364	-41.144901
17365	-47.043049
17366	-48.433525
17367	-46.061325
17368	-47.106834
17369	-53.132446
17370	-59.365654
17371	-62.598576
17372	-61.144154
17373	-62.901905
17374	-69.001732
17375	-76.060226
17376	-78.635918
17377	-77.316727
17378	-76.002693
17379	-75.506874
17380	-75.249535
17381	-73.276962
17382	-72.032539
17383	-72.826553
17384	-73.023140
17385	-68.621010
17386	-60.871037
17387	-56.249214
17388	-55.464626
17389	-55.838982
17390	-52.308441
17391	-47.057220
17392	-44.553703
17393	-45.268845
17394	-45.943329
17395	-46.467197
17396	-47.363728
17397	-46.579674
17398	-45.503857
17399	-45.283661
17400	-50.175240
17401	-57.838329
17402	-64.927689
17403	-66.893341
17404	-65.058922
17405	-64.542542
17406	-67.831490
17407	-73.977272
17408	-77.994522
17409	-78.783951
17410	-76.966927
17411	-76.754707
17412	-75.273537
17413	-72.737930
17414	-70.946892
17415	-69.556137
17416	-69.601349
17417	-65.631104
17418	-57.534618
17419	-49.474854
17420	-49.299110
17421	-52.890686
17422	-52.290810
17423	-44.308697
17424	-36.891605
17425	-37.683250
17426	-43.762684
17427	-49.387527
17428	-49.434200
17429	-48.739395
17430	-49.683613
17431	-52.895618
17432	-55.649956
17433	-59.881020
17434	-67.049057
17435	-74.369835
17436	-76.767540
17437	-71.493347
17438	-67.251289
17439	-70.996948
17440	-80.806625
17441	-86.730423
17442	-83.534935
17443	-74.652679
17444	-70.282257
17445	-71.843369
17446	-72.180748
17447	-67.335007
17448	-59.104023
17449	-54.276497
17450	-52.612720
17451	-51.502861
17452	-46.817299
17453	-44.210331
17454	-43.765923
17455	-42.855091
17456	-39.316494
17457	-34.881752
17458	-37.314823
17459	-44.604755
17460	-50.948643
17461	-50.948296
17462	-48.897457
17463	-49.625103
17464	-55.237411
17465	-62.164135
17466	-66.432648
17467	-69.371513
17468	-72.161758
17469	-75.989983
17470	-76.451187
17471	-75.718277
17472	-75.432396
17473	-75.596390
17474	-73.282944
17475	-70.092377
17476	-67.224579
17477	-65.457291
17478	-65.089272
17479	-62.828041
17480	-59.229290
17481	-52.939396
17482	-47.532944
17483	-44.281971
17484	-45.251976
17485	-46.826702
17486	-46.754795
17487	-43.973804
17488	-38.822884
17489	-36.523758
17490	-39.337910
17491	-46.939777
17492	-52.357574
17493	-54.497051
17494	-53.876549
17495	-54.719006
17496	-60.325787
17497	-67.920448
17498	-72.829880
17499	-73.359077
17500	-74.523697
17501	-76.772202
17502	-79.957069
17503	-79.191101
17504	-78.147652
17505	-78.628998
17506	-78.111511
17507	-72.655045
17508	-63.003292
17509	-58.973873
17510	-60.504044
17511	-63.833645
17512	-58.240170
17513	-46.844265
17514	-37.002777
17515	-36.980537
17516	-42.084774
17517	-44.133579
17518	-43.290508
17519	-41.084335
17520	-43.070942
17521	-44.538937
17522	-45.870239
17523	-47.863018
17524	-55.261444
17525	-63.223019
17526	-65.775513
17527	-63.872570
17528	-61.960567
17529	-68.676048
17530	-77.487038
17531	-81.477051
17532	-74.487251
17533	-67.979057
17534	-68.189186
17535	-74.759346
17536	-77.879204
17537	-74.000938
17538	-67.987396
17539	-61.537315
17540	-58.547295
17541	-53.880287
17542	-52.602795
17543	-53.755993
17544	-55.903027
17545	-52.480766
17546	-44.079674
17547	-39.218388
17548	-42.053280
17549	-50.862434
17550	-54.254009
17551	-52.437252
17552	-47.607685
17553	-49.434971
17554	-55.373882
17555	-61.067986
17556	-63.079300
17557	-62.623074
17558	-64.197388
17559	-66.333199
17560	-70.512810
17561	-71.450371
17562	-74.257240
17563	-76.391510
17564	-75.817574
17565	-71.688942
17566	-68.046913
17567	-69.151382
17568	-70.453156
17569	-70.333687
17570	-65.179504
17571	-62.038368
17572	-57.818432
17573	-55.472790
17574	-51.290504
17575	-49.452648
17576	-50.581203
17577	-50.606766
17578	-47.955666
17579	-41.657631
17580	-41.963039
17581	-45.513340
17582	-50.747833
17583	-50.626816
17584	-51.676220
17585	-55.852776
17586	-62.222340
17587	-66.353401
17588	-67.053513
17589	-70.037231
17590	-73.127075
17591	-77.872643
17592	-78.007072
17593	-78.305023
17594	-78.125809
17595	-79.573135
17596	-78.429085
17597	-72.693863
17598	-66.726997
17599	-60.777546
17600	-60.653984
17601	-57.374710
17602	-54.338329
17603	-47.849602
17604	-44.411526
17605	-43.086430
17606	-42.839981
17607	-40.587437
17608	-36.196365
17609	-38.564899
17610	-43.050591
17611	-49.610458
17612	-48.743633
17613	-48.790737
17614	-51.545895
17615	-59.927391
17616	-66.943947
17617	-69.071617
17618	-71.670692
17619	-74.180534
17620	-79.564812
17621	-79.307693
17622	-79.239418
17623	-76.453827
17624	-77.163467
17625	-77.174072
17626	-75.035492
17627	-72.323906
17628	-70.054710
17629	-69.561783
17630	-64.360138
17631	-58.748833
17632	-51.348747
17633	-50.294739
17634	-50.308205
17635	-50.004551
17636	-45.131142
17637	-39.412483
17638	-38.237682
17639	-38.843571
17640	-42.701653
17641	-42.645412
17642	-44.588306
17643	-46.476913
17644	-51.140957
17645	-53.991154
17646	-57.892162
17647	-62.384491
17648	-64.547531
17649	-66.947479
17650	-67.268768
17651	-71.280388
17652	-74.967552
17653	-80.866455
17654	-80.992386
17655	-78.679832
17656	-75.253967
17657	-72.355118
17658	-69.752686
17659	-67.493149
17660	-67.743637
17661	-65.500526
17662	-63.207138
17663	-53.467999
17664	-45.725357
17665	-42.616684
17666	-45.819607
17667	-48.305202
17668	-45.388584
17669	-39.842430
17670	-34.741913
17671	-38.663532
17672	-43.628166
17673	-49.106300
17674	-49.898209
17675	-51.047165
17676	-52.769600
17677	-56.911610
17678	-62.683224
17679	-67.839043
17680	-75.377541
17681	-77.944489
17682	-75.890450
17683	-70.010971
17684	-72.214066
17685	-79.756271
17686	-87.475227
17687	-87.597206
17688	-78.446175
17689	-66.185120
17690	-60.000717
17691	-64.293442
17692	-66.742943
17693	-64.772858
17694	-55.122318
17695	-50.484272
17696	-46.538689
17697	-43.385262
17698	-41.759418
17699	-44.871155
17700	-50.017853
17701	-49.524231
17702	-45.339817
17703	-39.695843
17704	-44.953087
17705	-55.690792
17706	-64.253090
17707	-62.152565
17708	-55.639832
17709	-54.641220
17710	-61.748093
17711	-72.213615
17712	-76.715378
17713	-77.785645
17714	-73.931122
17715	-71.709488
17716	-67.470657
17717	-66.236755
17718	-68.530968
17719	-74.140167
17720	-75.979774
17721	-68.490944
17722	-58.233189
17723	-52.663227
17724	-58.562534
17725	-62.711498
17726	-61.165199
17727	-50.793980
17728	-42.820663
17729	-42.815670
17730	-48.147724
17731	-52.706039
17732	-50.913250
17733	-48.219234
17734	-45.686787
17735	-50.063667
17736	-51.367783
17737	-53.532764
17738	-57.623493
17739	-63.999870
17740	-66.902557
17741	-62.790352
17742	-61.115864
17743	-66.831543
17744	-78.543213
17745	-81.003876
17746	-76.824371
17747	-69.570938
17748	-70.204201
17749	-74.417709
17750	-75.305679
17751	-71.231544
17752	-65.839333
17753	-66.099129
17754	-65.254181
17755	-61.521351
17756	-52.051926
17757	-48.375690
17758	-47.746021
17759	-48.273544
17760	-45.600628
17761	-41.381817
17762	-43.058407
17763	-46.703346
17764	-50.568497
17765	-48.861553
17766	-48.958794
17767	-50.566132
17768	-57.021957
17769	-60.694824
17770	-63.079105
17771	-66.532692
17772	-70.401649
17773	-73.278397
17774	-72.259338
17775	-71.389206
17776	-68.795341
17777	-70.482368
17778	-70.400162
17779	-70.225937
17780	-66.631470
17781	-62.789944
17782	-59.853336
17783	-54.542980
17784	-51.295097
17785	-48.616405
17786	-51.844051
17787	-51.818855
17788	-49.512089
17789	-44.880714
17790	-45.461006
17791	-48.465954
17792	-49.868805
17793	-51.967865
17794	-52.623581
17795	-55.823078
17796	-55.880833
17797	-58.902416
17798	-61.660816
17799	-67.133812
17800	-68.105568
17801	-66.167168
17802	-65.064774
17803	-67.760338
17804	-74.334610
17805	-75.489807
17806	-73.740486
17807	-67.619453
17808	-65.795609
17809	-64.515343
17810	-66.131042
17811	-66.542168
17812	-64.467285
17813	-60.151188
17814	-52.828819
17815	-48.609512
17816	-48.025604
17817	-53.057026
17818	-53.843494
17819	-51.054089
17820	-44.609562
17821	-42.657204
17822	-46.474388
17823	-52.900993
17824	-57.132969
17825	-56.072460
17826	-56.514694
17827	-57.195015
17828	-60.754131
17829	-62.874954
17830	-70.463715
17831	-76.056694
17832	-76.759842
17833	-69.264977
17834	-61.708664
17835	-66.468033
17836	-76.974800
17837	-83.977577
17838	-76.435669
17839	-65.707314
17840	-60.218204
17841	-64.170479
17842	-65.756783
17843	-62.193737
17844	-58.546810
17845	-55.880966
17846	-54.636299
17847	-46.063873
17848	-39.626637
17849	-42.782597
17850	-55.140278
17851	-57.186180
17852	-46.296108
17853	-34.714710
17854	-36.392982
17855	-52.176815
17856	-65.406273
17857	-66.349464
17858	-55.852753
17859	-53.319805
17860	-61.545731
17861	-71.943962
17862	-70.969444
17863	-68.959061
17864	-71.465103
17865	-73.972374
17866	-70.049828
17867	-58.912006
17868	-59.956821
17869	-70.937111
17870	-78.846092
17871	-68.507431
17872	-50.367004
17873	-44.508385
17874	-55.127842
17875	-63.756615
17876	-59.540092
17877	-50.882343
17878	-45.902771
17879	-51.740337
17880	-53.512253
17881	-48.164139
17882	-44.049469
17883	-48.256008
17884	-53.535671
17885	-52.983334
17886	-47.969051
17887	-45.787441
17888	-54.890923
17889	-62.538326
17890	-65.949081
17891	-61.215927
17892	-59.930038
17893	-65.076866
17894	-70.777573
17895	-71.602837
17896	-70.646919
17897	-73.677422
17898	-75.182533
17899	-74.403267
17900	-67.841835
17901	-62.774822
17902	-62.602093
17903	-66.875877
17904	-67.376068
17905	-61.183491
17906	-55.443874
17907	-52.930386
17908	-53.263885
17909	-51.024212
17910	-50.280655
17911	-51.772709
17912	-55.140953
17913	-52.670708
17914	-46.508270
17915	-45.554607
17916	-52.846542
17917	-61.738533
17918	-62.727886
17919	-60.343498
17920	-58.789284
17921	-61.378479
17922	-63.934280
17923	-69.025635
17924	-74.198448
17925	-78.539413
17926	-76.837837
17927	-69.061356
17928	-65.593422
17929	-70.465195
17930	-80.951408
17931	-80.854103
17932	-70.007080
17933	-58.999516
17934	-56.314022
17935	-61.383129
17936	-64.081482
17937	-61.209656
17938	-55.446514
17939	-51.214874
17940	-45.864506
17941	-42.381763
17942	-43.653175
17943	-51.968742
17944	-59.268154
17945	-56.128208
17946	-45.818340
17947	-40.106251
17948	-48.843700
17949	-63.517414
17950	-70.719086
17951	-65.143486
17952	-59.571823
17953	-61.176182
17954	-68.091766
17955	-72.513924
17956	-73.944870
17957	-75.102112
17958	-71.954865
17959	-67.292480
17960	-61.354469
17961	-60.828224
17962	-65.338646
17963	-68.054314
17964	-61.813560
17965	-49.005600
17966	-41.997551
17967	-43.504314
17968	-51.439014
17969	-54.008656
17970	-50.765388
17971	-45.529953
17972	-44.139812
17973	-44.919724
17974	-47.038734
17975	-52.400135
17976	-58.945217
17977	-63.313778
17978	-59.761219
17979	-54.299538
17980	-53.825760
17981	-64.536667
17982	-73.761803
17983	-73.529007
17984	-65.135628
17985	-60.758072
17986	-66.218628
17987	-71.160744
17988	-72.970398
17989	-70.270958
17990	-67.913567
17991	-64.883652
17992	-60.745655
17993	-55.283161
17994	-55.310123
17995	-60.842827
17996	-62.425621
17997	-55.321865
17998	-41.588722
17999	-37.324249
18000	-42.819977
18001	-50.781597
18002	-51.339188
18003	-45.947136
18004	-40.849972
18005	-42.091442
18006	-47.594303
18007	-52.530399
18008	-56.153431
18009	-58.433800
18010	-63.494568
18011	-68.502167
18012	-68.242935
18013	-63.584549
18014	-67.397804
18015	-78.054794
18016	-87.092751
18017	-83.563889
18018	-70.428909
18019	-69.045036
18020	-76.595657
18021	-83.813652
18022	-78.621239
18023	-67.173279
18024	-60.741844
18025	-63.040665
18026	-64.011597
18027	-56.456455
18028	-52.198364
18029	-52.221188
18030	-55.199913
18031	-48.550461
18032	-37.088150
18033	-34.064140
18034	-45.248314
18035	-57.050564
18036	-57.241405
18037	-47.563324
18038	-41.970078
18039	-50.858578
18040	-62.165871
18041	-67.092171
18042	-63.590393
18043	-64.526115
18044	-73.069717
18045	-78.830589
18046	-75.216446
18047	-71.061760
18048	-76.391197
18049	-82.642036
18050	-81.549820
18051	-68.670227
18052	-62.469048
18053	-68.194321
18054	-76.198158
18055	-73.302391
18056	-59.297245
18057	-50.594509
18058	-50.117992
18059	-52.953743
18060	-49.624844
18061	-45.918106
18062	-45.587170
18063	-47.687412
18064	-44.233074
18065	-38.296799
18066	-39.076584
18067	-48.812614
18068	-57.530247
18069	-57.380322
18070	-52.731514
18071	-50.574516
18072	-58.128761
18073	-67.812119
18074	-73.645493
18075	-72.167015
18076	-70.056221
18077	-72.811516
18078	-75.388611
18079	-75.943626
18080	-74.491570
18081	-75.454193
18082	-73.357567
18083	-67.978485
18084	-60.414135
18085	-57.919914
18086	-61.957058
18087	-63.730583
18088	-58.210613
18089	-45.595039
18090	-40.412476
18091	-43.407402
18092	-50.041161
18093	-50.571644
18094	-48.146305
18095	-47.585255
18096	-50.035591
18097	-50.851315
18098	-50.639282
18099	-55.379799
18100	-61.878380
18101	-68.154221
18102	-67.232132
18103	-64.786972
18104	-65.015869
18105	-70.564980
18106	-75.199005
18107	-73.957291
18108	-69.887238
18109	-64.844383
18110	-63.992790
18111	-63.803696
18112	-66.747360
18113	-67.500099
18114	-65.245728
18115	-58.454704
18116	-51.767033
18117	-49.499035
18118	-51.043659
18119	-54.982906
18120	-53.929218
18121	-51.356728
18122	-46.474583
18123	-44.158672
18124	-44.614784
18125	-50.045624
18126	-56.401123
18127	-58.677299
18128	-57.090118
18129	-52.384220
18130	-54.816338
18131	-61.942749
18132	-70.844612
18133	-70.992477
18134	-67.379463
18135	-66.926720
18136	-71.827095
18137	-74.307602
18138	-70.596275
18139	-69.315041
18140	-70.024551
18141	-71.752235
18142	-64.165695
18143	-57.403336
18144	-56.451385
18145	-62.722885
18146	-63.460587
18147	-54.273319
18148	-45.878689
18149	-44.736431
18150	-51.175209
18151	-51.408264
18152	-50.976223
18153	-49.078823
18154	-52.537380
18155	-52.042316
18156	-48.438679
18157	-49.063499
18158	-56.129787
18159	-67.269127
18160	-67.708961
18161	-63.864346
18162	-59.997589
18163	-67.779205
18164	-74.162865
18165	-76.262909
18166	-73.026207
18167	-70.576752
18168	-73.510315
18169	-71.615623
18170	-69.421913
18171	-65.920471
18172	-68.583542
18173	-65.553490
18174	-57.478603
18175	-47.002262
18176	-46.955414
18177	-53.900524
18178	-55.499153
18179	-50.110947
18180	-40.729340
18181	-42.980976
18182	-46.399654
18183	-48.672802
18184	-47.180191
18185	-51.074638
18186	-57.856632
18187	-60.157860
18188	-56.295177
18189	-53.774460
18190	-62.955200
18191	-72.132980
18192	-75.944992
18193	-69.654427
18194	-68.930794
18195	-73.379639
18196	-78.426865
18197	-76.247856
18198	-70.205841
18199	-69.055084
18200	-69.882172
18201	-69.592896
18202	-59.546860
18203	-54.648724
18204	-55.085346
18205	-59.467609
18206	-54.464058
18207	-42.281441
18208	-36.919277
18209	-42.976799
18210	-52.758965
18211	-49.966484
18212	-43.321320
18213	-38.842197
18214	-45.500008
18215	-49.760269
18216	-51.361298
18217	-53.855438
18218	-61.804375
18219	-70.074661
18220	-67.579895
18221	-63.397953
18222	-64.271439
18223	-75.259567
18224	-80.493568
18225	-78.404083
18226	-71.539574
18227	-71.774788
18228	-76.938179
18229	-78.037621
18230	-73.876373
18231	-66.119545
18232	-63.215672
18233	-59.325191
18234	-55.552620
18235	-48.865971
18236	-48.414986
18237	-50.254757
18238	-49.799503
18239	-41.931042
18240	-31.646019
18241	-31.934540
18242	-39.603500
18243	-48.519951
18244	-47.186123
18245	-46.416706
18246	-47.828690
18247	-53.611771
18248	-56.476749
18249	-60.737423
18250	-69.049187
18251	-76.844032
18252	-78.900314
18253	-71.583702
18254	-70.091568
18255	-77.330811
18256	-88.005287
18257	-86.865959
18258	-77.920471
18259	-72.446205
18260	-75.435837
18261	-77.970695
18262	-70.495842
18263	-63.470325
18264	-59.081486
18265	-58.784584
18266	-51.729290
18267	-42.674095
18268	-39.167122
18269	-45.052864
18270	-49.840832
18271	-43.490440
18272	-33.866524
18273	-30.637394
18274	-40.542938
18275	-48.989632
18276	-51.683826
18277	-49.133179
18278	-53.801537
18279	-63.348503
18280	-68.030693
18281	-66.231682
18282	-67.537842
18283	-77.440987
18284	-84.839554
18285	-85.007988
18286	-76.949699
18287	-76.125839
18288	-81.723434
18289	-85.148415
18290	-78.957161
18291	-67.565956
18292	-64.474411
18293	-66.862297
18294	-67.445557
18295	-58.710743
18296	-51.537510
18297	-49.078701
18298	-49.075020
18299	-44.016644
18300	-36.039940
18301	-36.542480
18302	-43.862675
18303	-50.109230
18304	-44.462521
18305	-37.465988
18306	-37.710564
18307	-48.895950
18308	-55.925472
18309	-57.034519
18310	-58.173382
18311	-64.873390
18312	-74.191422
18313	-75.634537
18314	-75.802246
18315	-78.121063
18316	-85.838203
18317	-88.631042
18318	-85.629044
18319	-81.016457
18320	-81.115738
18321	-84.707901
18322	-83.712105
18323	-77.711998
18324	-67.318886
18325	-63.143425
18326	-59.323875
18327	-54.602467
18328	-46.888035
18329	-42.450684
18330	-43.266273
18331	-41.265518
18332	-34.755924
18333	-25.891237
18334	-29.472086
18335	-39.718609
18336	-46.534733
18337	-40.777679
18338	-34.450714
18339	-38.226055
18340	-50.748119
18341	-59.448647
18342	-60.346771
18343	-64.340607
18344	-72.721504
18345	-81.731247
18346	-79.663307
18347	-75.974411
18348	-78.935692
18349	-86.969009
18350	-88.526901
18351	-80.145004
18352	-76.487823
18353	-80.790215
18354	-87.766945
